precinct_id,target_id,target_type,weight,piece_area,covered_area,fallback_mode,fallback_county
080311052,003,state_house,1.0,443576.6353720377,443576.87927295646,native_vtd,
08031106,001,state_house,1.0,323992.75170578336,323992.75170578336,native_vtd,
08031107,001,state_house,1.0,404104.48676838755,404104.48676838755,native_vtd,
08031108,001,state_house,1.0,446528.60764436796,446594.6623775323,native_vtd,
08031109,001,state_house,1.0,479978.460345306,479978.460345306,native_vtd,
08031110,001,state_house,0.8277538389762588,388404.4142676558,469226.95610572194,native_vtd,
08031110,030,state_house,0.17224616102374132,80822.54183806619,469226.95610572194,native_vtd,
08031111,001,state_house,1.0,373177.4676919162,373177.4676919162,native_vtd,
08031112,001,state_house,1.0,555305.9463483508,555305.9463483508,native_vtd,
08031113,001,state_house,1.0,671181.6827434392,671181.6827434392,native_vtd,
08031114,001,state_house,1.0,543027.8460264108,543027.8594745276,native_vtd,
08031115,001,state_house,1.0,534601.9023454791,534601.9023454791,native_vtd,
08031116,001,state_house,1.0,487355.0814873385,487390.42363611277,native_vtd,
08031117,001,state_house,1.0,303150.8182423648,303150.8182423648,native_vtd,
08031118,001,state_house,1.0,478269.7732732542,478269.7732732542,native_vtd,
08031119,001,state_house,0.8737511530850995,533170.5753728051,610208.7230331547,native_vtd,
08031119,028,state_house,0.12624884691490043,77038.14766034963,610208.7230331547,native_vtd,
08031120,001,state_house,1.0,553465.4023050303,553465.402405531,native_vtd,
08031121,001,state_house,1.0,434013.5100418568,434013.5100438203,native_vtd,
08031122,001,state_house,1.0,464560.66204885143,464560.66204885143,native_vtd,
08031123,001,state_house,1.0,425024.467051032,425024.467051032,native_vtd,
08031124,001,state_house,1.0,482143.739266443,482143.739266443,native_vtd,
08031125,001,state_house,1.0,399255.6847010492,399255.6847010492,native_vtd,
08031126,001,state_house,1.0,335084.5107227877,335084.5107227877,native_vtd,
08031127,001,state_house,0.9932077820975364,492037.6222011288,495402.5039574338,native_vtd,
08031127,003,state_house,0.006792217902463662,3364.881756305007,495402.5039574338,native_vtd,
08031128,001,state_house,1.0,685127.3216837362,685127.3216837362,native_vtd,
08031129,001,state_house,0.8274492890158123,480111.4149033863,580230.6211108626,native_vtd,
08031129,028,state_house,0.17255071098418778,100119.2062074762,580230.6211108626,native_vtd,
08031130,001,state_house,1.0,640569.9771554634,640569.9771554634,native_vtd,
08031131,001,state_house,1.0,570242.7396948579,570990.8928859398,native_vtd,
08031132,001,state_house,0.971092683704252,195264.223464565,201076.81454228016,native_vtd,
08031132,028,state_house,0.028907316295748015,5812.591077715157,201076.81454228016,native_vtd,
08031133,001,state_house,0.8710252450363444,335789.30987244914,385510.4220985444,native_vtd,
08031133,028,state_house,0.12897475496365565,49721.11222609522,385510.4220985444,native_vtd,
08031134,001,state_house,0.9904555291696321,578047.5829458531,583617.9070356351,native_vtd,
08031134,003,state_house,0.009544470830367986,5570.324089782034,583617.9070356351,native_vtd,
08031135,001,state_house,1.0,2686985.820341066,2690053.263334307,native_vtd,
08031136,001,state_house,1.0,506075.4659764844,506153.3855643874,native_vtd,
08031137,001,state_house,1.0,568637.9299369592,568637.9299369592,native_vtd,
08031138,001,state_house,1.0,393067.2894905267,393522.91178604483,native_vtd,
08031139,001,state_house,0.9897828616078498,404934.8118800719,409114.7943522449,native_vtd,
08031139,003,state_house,0.01021713839215017,4179.982472172942,409114.7943522449,native_vtd,
08031140,001,state_house,1.0,544324.142764589,546689.8364645757,native_vtd,
08031141,001,state_house,1.0,453430.79239080916,455408.3643011036,native_vtd,
08031142,001,state_house,1.0,422848.7259416175,422853.1732986599,native_vtd,
08031143,001,state_house,1.0,1133608.935817128,1133659.814221785,native_vtd,
08031144,001,state_house,0.9754527618840396,6858357.417494866,7037018.01164206,native_vtd,
08031144,028,state_house,0.024547238115960407,172590.34900515602,7037018.01164206,native_vtd,
08031201,004,state_house,1.0,720868.734144231,720869.6159813214,native_vtd,
08031202,005,state_house,1.0,206720.56940184868,206720.5761543157,native_vtd,
08031203,005,state_house,1.0,1680966.720646687,1680966.7206467101,native_vtd,
08031204,005,state_house,1.0,327687.16793114896,327687.16793114896,native_vtd,
08031205,005,state_house,1.0,54508.02938771149,54508.02938771149,native_vtd,
08031206,005,state_house,1.0,587127.5014263069,587129.6241490059,native_vtd,
08031207,004,state_house,1.0,551801.8408220705,551958.4475513872,native_vtd,
08031208,004,state_house,1.0,471445.389032112,471446.36483531573,native_vtd,
08031209,004,state_house,1.0,573330.4722579217,573330.4722579217,native_vtd,
08031210,004,state_house,1.0,896552.1344345101,896553.2570163109,native_vtd,
08031211,005,state_house,0.9946503184169008,1193149.7056913623,1199567.0072175676,native_vtd,
08031211,004,state_house,0.005349681583099284,6417.301526205347,1199567.0072175676,native_vtd,
08031212,005,state_house,1.0,1157230.6062783236,1157230.6062783443,native_vtd,
08031213,005,state_house,1.0,810212.0989880417,810212.0989880686,native_vtd,
08031214,005,state_house,1.0,261434.79741929893,261434.79741929893,native_vtd,
08031215,002,state_house,1.0,395453.8789867981,395453.8789867997,native_vtd,
08031216,002,state_house,1.0,206606.5664223403,206606.5664223403,native_vtd,
08031217,002,state_house,1.0,126655.30777823113,126655.30777823113,native_vtd,
08031218,002,state_house,1.0,116312.28704375417,116312.28704375417,native_vtd,
08031219,002,state_house,1.0,80604.6185569738,80604.6185569738,native_vtd,
08031220,004,state_house,1.0,577480.9769015586,577501.7277196875,native_vtd,
08031221,004,state_house,1.0,669811.4646648681,669811.4646649454,native_vtd,
08031222,005,state_house,1.0,803174.7610709717,803174.7610709717,native_vtd,
08031223,005,state_house,1.0,462638.5109953962,462638.5109954082,native_vtd,
08031224,002,state_house,1.0,227858.56062469102,227858.56062469102,native_vtd,
08031225,002,state_house,1.0,219675.5376055201,219675.5376055201,native_vtd,
08031226,004,state_house,1.0,704339.7581244911,704341.9006054592,native_vtd,
08031227,004,state_house,1.0,537291.1857359591,537291.1857361336,native_vtd,
08031228,004,state_house,1.0,742624.0080160171,742624.0080160176,native_vtd,
08031229,005,state_house,1.0,325996.9064334238,325996.90643343,native_vtd,
08031230,005,state_house,1.0,552658.4834264173,552658.4834264173,native_vtd,
08031231,004,state_house,0.5473495817122414,228278.21698080757,417074.1100996336,native_vtd,
08031231,001,state_house,0.4526504182877587,188782.87999984296,417074.1100996336,native_vtd,
08031232,004,state_house,0.5244133091453315,334186.8720972834,637258.5635593222,native_vtd,
08031232,001,state_house,0.47558669085466854,303071.69146192196,637258.5635593222,native_vtd,
08031233,001,state_house,1.0,600607.1108073818,600607.1108073818,native_vtd,
08031234,005,state_house,1.0,400326.49312256905,400332.77024143137,native_vtd,
08031235,001,state_house,1.0,404067.6532813664,404067.653281367,native_vtd,
08031236,001,state_house,1.0,607647.634806629,607647.634806629,native_vtd,
08031237,001,state_house,1.0,219687.6040334244,220095.97047831444,native_vtd,
08031301,005,state_house,1.0,651422.6730846998,651422.6730846998,native_vtd,
08031302,005,state_house,1.0,1349268.9177242198,1349273.4930694692,native_vtd,
08031303,005,state_house,0.747120220906136,798956.5207190608,1069381.470829495,native_vtd,
08031303,002,state_house,0.2528797790938641,270424.95011043415,1069381.470829495,native_vtd,
08031304,002,state_house,1.0,240631.16172605776,240631.16172605776,native_vtd,
08031305,002,state_house,1.0,329278.38056720234,329279.22328854026,native_vtd,
08031306,002,state_house,1.0,335988.88467464695,335988.88467464695,native_vtd,
08031307,005,state_house,1.0,698540.5965510675,698540.5965517735,native_vtd,
08031308,001,state_house,1.0,951230.5413091275,951230.541309129,native_vtd,
08031309,001,state_house,1.0,697796.8939482201,697796.8939482201,native_vtd,
08031310,001,state_house,0.6594785079490086,1458768.250106103,2212002.7150587537,native_vtd,
08031310,002,state_house,0.17190148250458417,380246.54602276505,2212002.7150587537,native_vtd,
08031310,005,state_house,0.16862000954640718,372987.91892988567,2212002.7150587537,native_vtd,
08031311,001,state_house,1.0,869236.2338278652,869236.2338278652,native_vtd,
08031312,002,state_house,1.0,306999.9798141301,306999.9798141301,native_vtd,
08031313,002,state_house,0.8003807230865059,326239.0577041237,407604.84141353256,native_vtd,
08031313,001,state_house,0.1996192769134942,81365.78370940885,407604.84141353256,native_vtd,
08031314,002,state_house,1.0,323895.7391145205,323895.7391145205,native_vtd,
08031315,001,state_house,0.9949047686119145,1728146.950593893,1736997.3540331845,native_vtd,
08031315,003,state_house,0.005095231388085524,8850.403439291384,1736997.3540331845,native_vtd,
08031316,001,state_house,1.0,1373639.1886133566,1373639.1886134453,native_vtd,
08031317,002,state_house,1.0,448165.18778701394,448165.18778703554,native_vtd,
08031318,002,state_house,1.0,838360.8305848339,838360.830584917,native_vtd,
08031319,001,state_house,1.0,899094.7673109039,899094.7673109049,native_vtd,
08031320,001,state_house,1.0,751747.1190913087,751751.876212509,native_vtd,
08031401,004,state_house,0.9859793906353125,355714.51238117204,360985.8887018869,native_vtd,
08031401,023,state_house,0.01402060936468746,5058.254027229841,360985.8887018869,native_vtd,
08031402,004,state_house,1.0,1236061.1825878865,1236067.7210218613,native_vtd,
08031403,004,state_house,1.0,267093.36975580757,267289.1325461547,native_vtd,
08031404,005,state_house,1.0,766773.1271234192,770185.0513937296,native_vtd,
08031405,004,state_house,1.0,322184.2328853629,322184.2328853629,native_vtd,
08031406,004,state_house,1.0,430111.71497481834,430111.71497481834,native_vtd,
08031407,004,state_house,1.0,918378.8169806949,918378.9920902246,native_vtd,
08031408,004,state_house,1.0,425246.7415749145,425246.7415749184,native_vtd,
08031409,004,state_house,1.0,340688.0470784231,340688.047078425,native_vtd,
08031410,004,state_house,1.0,398527.9033134931,398527.9033134938,native_vtd,
08031411,004,state_house,1.0,365228.2768959899,365228.2768959899,native_vtd,
08031412,004,state_house,1.0,454491.2904931544,454491.2904931544,native_vtd,
08031413,004,state_house,1.0,378483.45968109585,378483.45968109585,native_vtd,
08031414,004,state_house,1.0,367102.958375569,367102.958375569,native_vtd,
08031415,004,state_house,1.0,464198.0785771478,464198.0785771551,native_vtd,
08031416,004,state_house,1.0,339924.15977515513,339924.15977515513,native_vtd,
08031417,004,state_house,1.0,497349.7127146654,497349.71271466854,native_vtd,
08031418,004,state_house,1.0,444554.1920856255,444554.1920856255,native_vtd,
08031419,004,state_house,1.0,272448.28737717675,272448.28737717675,native_vtd,
08031420,004,state_house,1.0,330313.2145013547,330313.2145013547,native_vtd,
08031421,004,state_house,1.0,352643.1397166128,352643.1397166128,native_vtd,
08031422,004,state_house,1.0,317950.2633338148,317950.2633338154,native_vtd,
08031423,004,state_house,1.0,312879.41138278495,312879.41138278495,native_vtd,
08031424,004,state_house,1.0,290330.22151685326,290330.22151685326,native_vtd,
08031425,004,state_house,1.0,438979.65445902495,438979.6544590285,native_vtd,
08031426,004,state_house,1.0,203303.58144203643,203303.58144203643,native_vtd,
08031427,004,state_house,1.0,326183.1856795383,326183.1856795383,native_vtd,
08031428,004,state_house,1.0,1483750.2486275185,1483754.0356423233,native_vtd,
08031429,004,state_house,1.0,402479.2067666873,402479.2067666873,native_vtd,
08031430,004,state_house,1.0,322696.9209323061,322696.9209323061,native_vtd,
08031431,004,state_house,1.0,479787.40879317326,479787.40879317326,native_vtd,
08031432,004,state_house,1.0,506486.8816775257,506491.4318516419,native_vtd,
08031433,004,state_house,1.0,443536.3325811922,443536.3325811922,native_vtd,
08031434,004,state_house,1.0,595887.8015645278,595887.8015645278,native_vtd,
08031435,004,state_house,1.0,530601.1111757974,530601.1111757974,native_vtd,
08031436,004,state_house,1.0,501926.48723607796,501926.48723607796,native_vtd,
08031437,004,state_house,1.0,588971.8613966657,590336.5998904138,native_vtd,
08031438,004,state_house,1.0,461511.2382464663,461511.2382464663,native_vtd,
08031439,004,state_house,1.0,662878.1119144582,662878.1119144582,native_vtd,
08031440,004,state_house,1.0,590817.8270605662,590817.8270605662,native_vtd,
08031501,005,state_house,1.0,334434.0171783169,334434.0171783169,native_vtd,
08031502,005,state_house,1.0,908470.5742565675,909136.5030589971,native_vtd,
08031503,005,state_house,1.0,3148622.015820631,3150007.583427348,native_vtd,
08031504,005,state_house,0.9709795530117313,1782418.846757629,1835691.4326661355,native_vtd,
08031504,032,state_house,0.02902044698826866,53272.58590850653,1835691.4326661355,native_vtd,
08031505,005,state_house,0.9924434805840646,3125743.3971151975,3149542.979793329,native_vtd,
08031505,032,state_house,0.007556519415935364,23799.58267813121,3149542.979793329,native_vtd,
08031506,005,state_house,1.0,2853275.044561854,2858985.991460831,native_vtd,
08031507,005,state_house,1.0,589263.9199349413,589263.9199349929,native_vtd,
08031508,005,state_house,1.0,393592.464213255,393592.46421325917,native_vtd,
08031509,005,state_house,1.0,324226.4013681709,324226.4013681709,native_vtd,
08031510,005,state_house,1.0,1125315.7516042637,1125315.7516042637,native_vtd,
08031511,004,state_house,1.0,482571.4051680236,482571.4051680236,native_vtd,
08031512,004,state_house,1.0,510726.9392914779,510726.9392914787,native_vtd,
08031513,005,state_house,1.0,416172.1931693036,416172.1931693036,native_vtd,
08031514,005,state_house,0.8716242127113568,782379.1191218904,897610.5845983188,native_vtd,
08031514,004,state_house,0.12837578728864313,115231.46547642839,897610.5845983188,native_vtd,
08031515,005,state_house,1.0,589966.1837297244,589966.1837297244,native_vtd,
08031516,005,state_house,1.0,1437236.6409504255,1437236.6409504258,native_vtd,
08031517,008,state_house,0.6033043060138885,403174.4285103875,668277.0609979802,native_vtd,
08031517,005,state_house,0.39669569398611154,265102.63248759275,668277.0609979802,native_vtd,
08031518,005,state_house,1.0,600846.1907967847,600846.1907967847,native_vtd,
08031519,004,state_house,0.5122954754743626,2462577.785982461,4806948.145896126,native_vtd,
08031519,005,state_house,0.48770452452563745,2344370.3599136644,4806948.145896126,native_vtd,
08031520,005,state_house,1.0,312217.53456951294,312217.53456951294,native_vtd,
08031521,005,state_house,1.0,499593.08673398953,499593.08673398953,native_vtd,
08031522,005,state_house,1.0,705372.2037784928,705398.3428646595,native_vtd,
08031523,008,state_house,0.8616421927863567,593632.2185760569,689117.1952948576,native_vtd,
08031523,005,state_house,0.13835780721364338,95322.22625722605,689117.1952948576,native_vtd,
08031524,006,state_house,1.0,360857.20943742106,360945.69652279455,native_vtd,
08031525,006,state_house,1.0,257211.7898652163,257211.78986522782,native_vtd,
